year,month,day,doy,tmin,tmax,wind,rain
2018,11,4,308,22.94052265223028,32.245461706448545,1.1901956801533728,0.0
2018,11,5,309,23.140540706903987,31.997104643329145,1.5846412190060248,0.0
2018,11,6,310,22.860158659852658,31.155584243397815,1.7394298223295062,21.73048529465922
2018,11,7,311,22.769581252254476,32.12003974534575,1.5098631202348163,0.0
2018,11,8,312,22.82332828830188,32.74617515999272,1.7363237286811966,20.57469800116472
2018,11,9,313,24.123236332661143,33.160555061246164,1.7935269935900628,2.4757928122743054
2018,11,10,314,23.059877696452432,33.717913440339835,1.5992074789315474,25.762979748837562
2018,11,11,315,23.655273395173126,33.27437477164052,1.5309319964490014,7.517421302913604
2018,11,12,316,24.265538706548927,33.550413055336996,1.7385704279539165,5.302050405171689
2018,11,13,317,23.453554957951603,32.72278938874885,1.6176621845414243,0.0
2018,11,14,318,23.747137138530434,31.91237575916103,1.4457254941507054,0.0
2018,11,15,319,24.436559242495033,30.913419615407033,1.1524178690522149,0.5788879170978377
2018,11,16,320,22.886517654554623,32.46272635074079,1.2850151655291944,0.0
2018,11,17,321,24.18719819711074,33.1637927438876,1.6198708060137688,13.367110145778094
2018,11,18,322,23.876996400702353,31.74519053872742,1.8428649330064368,0.9150121748009418
2018,11,19,323,23.588562590748705,32.49890013900134,1.6169973886776527,2.754282868662554
2018,11,20,324,24.22934457155359,32.687854014033874,1.7391599949064591,0.0
2018,11,21,325,23.55409904525025,31.86492829272976,2.172896070806227,2.643477799647971
2018,11,22,326,24.360539334330266,31.624510447842386,1.5323959970343182,0.15117566109082195
2018,11,23,327,24.395270206351203,31.873987785050893,1.4530205967037384,13.712873548596354
2018,11,24,328,24.679410057763096,30.745153536264027,1.6815070775843273,2.1326630289203723
2018,11,25,329,22.826994370608066,29.78680268064997,1.5338021861635134,29.030396792943005
2018,11,26,330,23.300012020753055,30.594740008910023,1.194990785065097,0.0
2018,11,27,331,22.552690740125335,31.023540911467805,1.893630709076698,63.062307469338734
2018,11,28,332,23.247661788029706,30.427912704909502,1.86702799608882,0.587619923425868
2018,11,29,333,23.74476335949064,31.36349345540831,1.8783401252844087,0.0
2018,11,30,334,22.979870842541754,31.281336961222554,1.635468024877475,0.0
2018,12,1,335,23.207426966323958,30.027836945753705,1.6870630507516267,22.2523083269394
2018,12,2,336,23.114276283884518,31.23838126162011,1.675400344354162,14.446741469272723
2018,12,3,337,24.190457933793404,30.086799662642402,1.1221897648771415,1.8633131115745405
2018,12,4,338,22.49384844028905,31.49664419600747,0.9509217896791874,2.025978840550674
2018,12,5,339,23.626367204573917,32.11013178573163,1.621499670093913,22.123973187701623
2018,12,6,340,23.176245740448536,32.891744620079706,1.730676180901268,10.310564561684
2018,12,7,341,24.054435572944296,30.331972181775782,1.7934772447381544,32.162810392902806
2018,12,8,342,23.441298319769512,31.454369715335716,1.3153664715837357,16.96228655748883
2018,12,9,343,23.6695770926609,29.512186511154095,1.3270962337332488,7.5667464211868545
2018,12,10,344,22.597556288717275,27.191459475692508,1.6741567429030928,33.66395772178344
2018,12,11,345,22.43262745742268,30.697566148454808,1.699250474368839,15.868956334117392
2018,12,12,346,23.665844154129047,31.680934854683827,1.400229809589132,23.32800748424385
2018,12,13,347,24.20416797671672,31.509211337670077,1.6259360317838851,1.0155383160180742
2018,12,14,348,24.42269453214899,32.527386603254264,1.1976480749962353,0.007729860368473713
2018,12,15,349,24.457277031703956,31.176313542094626,1.7513867138401147,14.732515976351163
2018,12,16,350,23.583689892013286,31.014411883057434,1.7325164482660051,16.425419352511945
2018,12,17,351,23.99924083833831,32.52845199385431,1.650881357217917,10.963543824416325
2018,12,18,352,23.412898401524842,32.51751558292289,1.31770608643367,19.069960454154852
2018,12,19,353,23.509893105171148,32.61531335413623,1.4170269436864396,0.161771985090589
2018,12,20,354,23.678122115003273,28.922796965557758,2.0613005186831,0.0
2018,12,21,355,23.50912357402261,31.39129787424103,1.5825615969161042,31.48350312148819
2018,12,22,356,24.208868223872187,31.496702933486002,1.1981282116270464,0.0
2018,12,23,357,23.72903021905667,31.81039456368722,1.494813150616441,29.818803493470917
2018,12,24,358,23.632519163828224,32.26500473205569,1.4816832501166342,0.7527934076933033
2018,12,25,359,23.451600309175557,32.2686767061218,1.367800940214005,0.0
2018,12,26,360,23.387843733503484,31.5078936844214,1.6753688855601754,0.0
2018,12,27,361,23.589420612485227,32.51502578480187,1.0160927757182048,1.9497573900433156
2018,12,28,362,23.951746232811978,30.710660157627284,1.8465642148132617,46.536138261607995
2018,12,29,363,23.319392804407514,31.781071926607805,2.012074173472369,0.0
2018,12,30,364,23.868162907941787,31.758930776756337,1.7654596510576892,5.130600901485311
2018,12,31,365,23.166552374837035,30.236871865162893,1.5165995822542016,5.914607423167711
2019,1,1,1,23.53296175483161,30.314712785171256,1.7399008691355782,0.0031481004272233956
2019,1,2,2,24.61871314009763,31.293236490707496,1.536779441460934,0.56207294376154
2019,1,3,3,23.584580610918678,31.623973861924135,1.5213069751364838,16.62524784164908
2019,1,4,4,22.657704688752634,30.45440457632561,2.0300524701622433,0.0
2019,1,5,5,22.814654443314762,31.58335420891795,2.5786486648056526,0.0
2019,1,6,6,22.679496663197654,31.501016878306284,2.3000882889907395,0.0
2019,1,7,7,24.095154422372875,32.452927679047576,1.7754824273704086,0.0
2019,1,8,8,24.249531493778683,27.904301697239642,1.462492555105788,15.972362263805872
2019,1,9,9,23.23973125637529,31.308729728444902,1.4782480306829984,0.002244473278376095
2019,1,10,10,22.994434332831243,31.24995356161301,1.7644114614088184,2.741294180362785
2019,1,11,11,24.52307636476579,31.677302671082213,1.4484794689155451,0.0
2019,1,12,12,23.507947937873052,26.85470961817576,1.6364125926683128,8.412651589590986
2019,1,13,13,23.80904680126559,32.63125126980512,2.1419857028836162,2.417533787277994
2019,1,14,14,23.264308356880154,30.758657654743676,2.1666753182934926,23.88341387325532
2019,1,15,15,21.758689897761393,30.79266449186653,2.2680856459213663,38.02132105537306
2019,1,16,16,24.065748637168422,31.969129804791997,1.9987892796726725,13.302945335092112
2019,1,17,17,23.998278714864906,31.948849960075226,1.3962481537983347,0.0
2019,1,18,18,23.18334134030257,33.24073992009206,1.271318132642441,34.741569348616125
2019,1,19,19,23.80184252985457,30.727791831658138,1.9141754106764584,0.0
2019,1,20,20,24.496245538697323,32.26811242232795,1.9788278304595048,0.0
2019,1,21,21,23.585724980504853,30.238331761055647,1.406529293462283,0.2124097084102668
2019,1,22,22,22.705341415153967,32.266279916013694,0.9173837806914353,0.0
2019,1,23,23,23.316212008589392,30.48482520273432,1.5409220468735478,0.0
2019,1,24,24,22.79496500549739,31.240554076457382,1.9617180324885894,0.0
2019,1,25,25,24.02038151990493,33.11125723376448,1.2772813199193362,0.0
2019,1,26,26,22.939876951763548,33.00265132949649,1.5738061799061114,0.0
2019,1,27,27,23.621548949178813,31.091955833494808,1.5347762815281494,0.0
2019,1,28,28,21.74485217777936,32.000606863970894,1.4747956007000746,0.0
2019,1,29,29,24.029392145289904,32.168402000967816,1.1955657686250063,0.0
2019,1,30,30,22.992829456824584,30.948649555717036,1.2414579189526256,0.0
2019,1,31,31,23.954486416907177,31.89018990441529,1.0098280593432913,0.0
2019,2,1,32,22.380921866533953,31.37948638555735,1.2937830190889295,0.0
2019,2,2,33,21.75102833624851,32.07880766202504,1.9444465801185113,0.0
2019,2,3,34,23.429133915337907,31.930816801119754,2.243732901633487,0.0
2019,2,4,35,23.193693260631377,32.763551945931674,2.201231834014723,0.0
2019,2,5,36,23.483511247635448,33.25138487952491,1.6820056741532465,0.0
2019,2,6,37,23.24165382524817,32.91723579394426,1.9142676679042132,0.0
2019,2,7,38,23.295166328418222,32.65642122925441,2.106594626855322,4.520316911984281
2019,2,8,39,22.831142089687866,32.70839373187356,2.3673875525207997,0.0
2019,2,9,40,22.435511112742912,32.8679064622706,2.6737151504124794,4.107421346048895
2019,2,10,41,23.924478741101975,33.05448864978237,2.304383525518646,0.13120058288375666
2019,2,11,42,24.464656196976044,32.597438567733185,2.5919773388486456,0.0
2019,2,12,43,23.862144236984065,33.1978505795302,2.4082842457953983,0.0
2019,2,13,44,23.50774870088747,32.85016290313681,2.3501447634150283,0.0
2019,2,14,45,23.66509349804974,32.72494005391566,2.2491635615029684,0.0
2019,2,15,46,23.492761835351313,32.423490776122094,2.6057594852010584,0.0
2019,2,16,47,23.983847730913567,32.86624969200129,1.8360396300507975,14.915960197263292
2019,2,17,48,22.716312610179692,31.80760924251557,2.1503452007464046,5.023338204254822
2019,2,18,49,21.692337756370307,30.69172313432914,1.9725049817707476,0.0
2019,2,19,50,22.730542958898955,31.99431022772085,2.292559823815125,0.0
2019,2,20,51,22.66501118886026,32.58786885435386,1.919614204961477,0.0
2019,2,21,52,22.19527043580603,33.21020681405963,2.357231740624318,0.0
2019,2,22,53,23.387868534980587,33.95777715893302,2.0839266456023706,0.0
2019,2,23,54,22.43398134687094,32.55831963682119,1.8141410876184796,0.0
2019,2,24,55,22.97694008666915,33.688195250737216,1.9798632303087333,0.0
2019,2,25,56,22.536165102544956,32.88462202525145,1.933973240997624,0.0
2019,2,26,57,22.594656124695522,34.105896645179264,2.0400270336824735,0.0
2019,2,27,58,22.258770797495366,33.94917213849873,2.0425199447265743,0.0
2019,2,28,59,23.52790018265115,33.57634528194518,2.1519376307957905,0.0
2019,3,1,60,23.777181230871822,33.46114145570049,2.1266307011239984,17.542655506362866
2019,3,2,61,23.637183232675007,32.3474211640294,2.4464805785454384,11.953587556448142
2019,3,3,62,24.169935189669886,33.90009231776469,2.540061221796458,0.0
2019,3,4,63,23.67144003666857,32.54311036900662,2.69972937852181,0.0
2019,3,5,64,23.907037229469264,33.916230738985334,2.6296868640421565,0.0
2019,3,6,65,22.575328808648145,33.772728213223466,2.3300638755765934,0.0
2019,3,7,66,23.612838421057393,32.88739932395153,2.0017052102867945,0.0
2019,3,8,67,24.04160860902616,33.658130421641474,1.8463774464263518,2.0622875490671726
2019,3,9,68,23.72864459997815,33.7743716017501,1.8284697770913576,0.0
2019,3,10,69,23.959547640362477,33.61394346140387,2.525499194355245,3.302462246505929
2019,3,11,70,23.116870508756808,32.0339372137275,2.439118833237747,0.0
2019,3,12,71,23.047767371539123,31.573039200392007,1.6179286978131593,2.0311796214564195
2019,3,13,72,23.31928476841791,32.9973061822479,1.8445951428741152,0.0
2019,3,14,73,22.694633019003646,33.26457542217588,2.1756224601685226,13.509790187590143
2019,3,15,74,22.732909640379322,32.25872451728828,2.202935631709188,11.34656548132313
2019,3,16,75,23.634417285433166,32.532251520998805,1.775698318092658,8.124750525111581
2019,3,17,76,23.988560845079434,33.339079007511714,1.5696150503416988,0.0
2019,3,18,77,23.87711545037543,32.885278988743586,1.8659282017902004,0.0
2019,3,19,78,23.95506239397464,32.7324488084208,2.0101965431360767,3.103879389823781
2019,3,20,79,23.742292534704163,33.98608963269316,2.0542591621513444,0.0
2019,3,21,80,23.418824839955143,33.95656418997949,2.3514824602223867,2.347424556854745
2019,3,22,81,22.94993022357506,33.828967037807224,2.10253407670539,0.0
2019,3,23,82,23.553904300379656,34.33985699484052,2.20185028231376,0.0
2019,3,24,83,22.851542842435194,34.488200106279564,2.2058275456160583,3.9971895025232014
2019,3,25,84,23.643975809747584,32.15119340036144,2.2580252505449283,0.0
2019,3,26,85,24.14610623048492,33.33346221621066,2.2867603336684463,4.901761002604591
2019,3,27,86,23.65529039071305,32.62258948441152,2.6226416282315204,3.798105530801018
2019,3,28,87,22.471804394586982,33.51903145141714,1.4566981303698985,0.0
2019,3,29,88,23.423236576096055,33.80926753812153,1.942279125064709,0.0
2019,3,30,89,23.94829406515214,33.69806111153124,1.95694593440061,0.0
2019,3,31,90,24.23053536033408,34.525996298107025,1.769754222707287,0.0
2019,4,1,91,25.434137501448255,34.90303910021843,1.413797555742548,0.0
2019,4,2,92,24.26956263646295,32.64051344786826,1.7715766214628927,11.018775935532743
2019,4,3,93,24.506540089519508,32.97909449482622,1.3327218431023458,0.0
2019,4,4,94,25.384928599335314,32.51773318746867,2.156545186711157,9.446098744795929
2019,4,5,95,25.243119452272158,31.607370830725834,2.505888682062511,11.48025870788864
2019,4,6,96,24.436095133634165,31.81253320906428,2.544687034502064,0.0
2019,4,7,97,26.07739084314267,31.680998457458678,2.14722054771662,0.0
2019,4,8,98,25.31491940911298,31.478366596769135,1.6267649411700222,0.0
2019,4,9,99,25.18441119261485,31.235842501013334,1.3686806413554926,0.0
2019,4,10,100,24.925044415211733,31.721317917602146,1.586742642219031,0.0
2019,4,11,101,24.716641370803995,31.895527599861794,1.0810768467888099,8.968839622885522
2019,4,12,102,25.117568233309353,31.91583516584486,1.0862008454022116,0.5671092519476393
2019,4,13,103,24.059230076769328,32.32147030736049,1.762081312690333,1.654795667169732
2019,4,14,104,23.863820642242477,32.63110474461532,1.7320258735838256,0.0
2019,4,15,105,23.170903817919047,32.38730119137083,1.8367641157504555,0.0
2019,4,16,106,24.56245148482797,31.38744300543544,2.2462775197862017,0.0
2019,4,17,107,24.252829237037073,31.194133023135024,1.8761635636398482,0.0
2019,4,18,108,24.36271968653255,30.961618785212668,2.0410279355720804,0.09107815490464877
2019,4,19,109,25.201772649667568,31.685641996291388,1.8600437621041856,20.430694356456012
2019,4,20,110,24.418710244023764,32.18486736904968,2.382920720777517,0.006516424848720724
2019,4,21,111,25.047187183048308,31.42072458539356,2.2088343214870685,0.6267283398565913
2019,4,22,112,25.260470726078502,31.90458010739014,1.816223956591317,0.0
2019,4,23,113,23.522060798557426,31.83412061572296,1.98055291366275,0.0
2019,4,24,114,23.585288982444418,33.70043630799424,2.034008347934786,0.0
2019,4,25,115,24.46897508024506,32.766253290867674,1.7708754493955685,0.0
2019,4,26,116,24.76092529324731,32.299361612754886,2.229760560656403,0.0
2019,4,27,117,24.405390777750913,32.498627595406106,2.025420410665847,1.8896029045531662
2019,4,28,118,24.271899150600646,32.168557965951365,2.123185820965395,0.0
2019,4,29,119,25.180179494556523,31.001004528827238,2.401922097374775,0.0
2019,4,30,120,25.87213180697267,32.16059793674229,1.6922050637699446,0.0
2019,5,1,121,24.89094545562749,32.84001540687509,2.0604959611941753,0.0
2019,5,2,122,24.366107674937354,32.9379673909905,1.6377882714875922,0.0
2019,5,3,123,24.234755405617374,32.95361154533227,1.6522369516054614,0.0
2019,5,4,124,24.821216724342154,32.96466758728621,1.8815777545770667,0.0
2019,5,5,125,23.064766275476757,32.9845277499109,1.8388322438321147,0.0
2019,5,6,126,24.810040368219656,31.995164686920877,1.7065426212908272,0.023027503652953064
2019,5,7,127,24.387418442693686,32.85888084972957,1.9403602418237194,13.317922370128537
2019,5,8,128,24.21997537875291,31.09623208715457,2.296195063753532,1.349255062602328
2019,5,9,129,24.302074653600556,33.058001929095546,1.3417116484558675,0.5288347540260959
2019,5,10,130,24.90959011909659,32.30373009480819,1.6631314403915574,0.0
2019,5,11,131,24.183641445419138,32.35888340892175,1.2933713564725204,0.0
2019,5,12,132,23.99119452247718,32.932211674209746,1.8786003495388055,28.402142948383467
2019,5,13,133,24.183545492505647,33.2236032116232,1.5977932145109728,0.0
2019,5,14,134,25.420320555356952,32.64298682994977,1.7469153436516356,47.87883828216184
2019,5,15,135,25.2091047642693,33.09084998829219,1.9740080312079913,0.014770386065471621
2019,5,16,136,24.824218009830883,30.835140776580825,1.7783590029948217,0.0
2019,5,17,137,23.444109449268186,32.436110345257205,1.3847043527575265,0.0
2019,5,18,138,23.932391971000165,32.81341967249917,1.9100214594882918,131.49465646356182
2019,5,19,139,24.289210230756506,33.10163679366517,2.064919257834489,1.1793214575459718
2019,5,20,140,23.797496119623855,32.350327767223476,2.20000686667673,14.045888450488782
2019,5,21,141,23.517618232419,33.18045430551929,2.1071893584571795,0.0
2019,5,22,142,23.854382869987266,32.890178790217455,1.3553940154117687,0.0
2019,5,23,143,23.211535033255338,31.790800001113595,1.4767502363953258,0.0
2019,5,24,144,24.138705337100106,32.73551893187391,1.391522417058119,0.0
2019,5,25,145,23.23387003696491,31.98271262590367,1.5750401920514072,0.07172191642199605
2019,5,26,146,23.505034219006692,30.85128549182942,1.8573775191002853,0.0
2019,5,27,147,24.260579658996242,30.44348585726838,1.7085346054919672,0.0
2019,5,28,148,23.590193702468554,32.47808460667404,1.5989173528555713,1.9936249159426804
2019,5,29,149,24.33796829005194,29.765452949306827,2.055837217415294,1.33630205815294
2019,5,30,150,23.785348585949155,32.47928159148285,1.9907554886581253,0.0
2019,5,31,151,24.056388080322943,32.95494319861164,1.911754207427303,0.0
2019,6,1,152,23.14652496377646,32.768415096818856,1.5783335096960263,0.0
2019,6,2,153,24.38178902440139,32.93919146645051,1.8514703236211596,8.728047718443502
2019,6,3,154,23.129053448200366,32.07225451733791,1.4323686593023446,0.0
2019,6,4,155,24.451986103522476,31.158601803620105,1.4244323846257292,2.3956237754179877
2019,6,5,156,24.567267912851943,32.25326289594305,2.156731202938869,0.0
2019,6,6,157,24.29147774727726,31.150210451377642,1.8981916841439292,7.865190999831784
2019,6,7,158,23.51511677375068,31.144260111304565,1.5572865528774087,0.18551932013119563
2019,6,8,159,24.55444529073347,32.01010632359278,2.1104142556319556,1.164222818266567
2019,6,9,160,24.57439749951097,31.084758853267036,0.8076872828026413,0.0
2019,6,10,161,23.705534904861118,31.62861296493644,1.751221870434707,0.0
2019,6,11,162,24.78544969398278,31.7533515290117,1.829288677518194,0.0
2019,6,12,163,24.865089591763333,30.507159882435786,1.8996015188874735,0.0
2019,6,13,164,24.45257440056555,32.45703524491806,1.8633408318252134,0.0
2019,6,14,165,24.3951166396426,31.216095693703657,1.7892020599835898,0.0
2019,6,15,166,24.424399036938432,33.566711014605715,1.231858123236663,0.0
2019,6,16,167,24.417459140752648,30.584844095451754,1.5139012414955473,20.867625482902536
2019,6,17,168,24.60497476002007,32.81144912909538,1.7227593923419553,2.7276002927699903
2019,6,18,169,23.61931605436862,30.57023626421264,0.9629253134120633,0.20250559961822373
2019,6,19,170,24.35663379836403,30.458175556754288,1.0514078885273934,137.41335128766107
2019,6,20,171,24.04082994080116,30.11150277779221,2.1603347971550964,0.0
2019,6,21,172,24.32517565570578,33.23531572840971,0.9039329539556231,18.832962292134116
2019,6,22,173,24.354145695773965,31.5101025108879,1.6731630429003965,0.2501770293210113
2019,6,23,174,23.214515433968074,31.071614619176632,1.2992135236825701,16.062383045191652
2019,6,24,175,23.35442360135171,30.41814776587814,1.8117282103227696,0.2779794195505401
2019,6,25,176,24.779814816367473,29.825429637459575,2.1267633756772435,34.36054091446222
2019,6,26,177,24.01261181526759,31.58177227897073,2.1191106245999842,0.11935220376828372
2019,6,27,178,24.610457351856503,31.68738457871544,1.8223608919894592,0.8573852460674091
2019,6,28,179,24.703186691731347,32.50821232905545,1.868130880299283,11.99309036135612
2019,6,29,180,24.579769726542587,32.69233339236862,1.9164373632646992,0.0
2019,6,30,181,24.693302875875975,33.04457655700582,1.7675838160205508,0.0
2019,7,1,182,24.37480285471376,30.20728884218439,2.61329681420993,5.51504710528845
2019,7,2,183,22.476365929264826,28.689868823342344,1.936081890989119,34.310232266283876
2019,7,3,184,23.71859222954825,32.22445862836322,1.7946313235138867,2.418783205387994
2019,7,4,185,24.33497265954732,31.95455974223357,1.6170822866828305,2.322714897199747
2019,7,5,186,22.133570127755263,32.3655318820101,1.772945395326507,0.0
2019,7,6,187,24.09990230271158,32.23547870684037,1.8287620774476387,13.297476488229037
2019,7,7,188,22.602230999747032,30.99054632051432,1.5210107343568626,18.2923019767996
2019,7,8,189,23.595640901888615,31.781751127626123,2.2010810596661607,0.0
2019,7,9,190,24.211576664231306,31.369817431056706,1.8288036574013369,0.0
2019,7,10,191,24.089781327396846,32.05671369881044,1.9478779858354343,0.0
2019,7,11,192,22.660598322836893,32.20973523315586,1.2897936471366533,9.205736892201289
2019,7,12,193,23.533490690340066,31.987750670319667,2.19507739581067,5.202943638263506
2019,7,13,194,23.877945695712725,28.988842844510536,2.338122101419118,0.0
2019,7,14,195,24.541811546278083,32.546901870141866,2.536840358030136,3.3797465367175437
2019,7,15,196,23.104230555832693,31.696868489591417,1.6760042923447782,0.0
2019,7,16,197,22.34569516655954,31.662910211276717,1.4535073102317049,0.0
2019,7,17,198,25.089263518079218,30.564927967045705,1.7026045743684355,19.720192602776105
2019,7,18,199,23.178422184048834,32.34343893908516,2.184073276330749,0.8736349937685081
2019,7,19,200,23.524247700777003,32.38033978887613,1.8172561143126122,0.0
2019,7,20,201,23.115914305108124,31.059649992443248,2.0962820741253974,12.312077249200245
2019,7,21,202,23.053865555095282,29.993381928226377,2.000960815341553,0.0
2019,7,22,203,23.848961081498096,32.17351237292436,2.209243622696729,5.878368202772871
2019,7,23,204,23.823563331194773,31.15598498084491,2.0976944935352324,5.4610602267946255
2019,7,24,205,24.00466772750815,29.129469571762215,1.6421635172284208,0.0
2019,7,25,206,23.939485845942826,30.650588520246206,1.611355219302501,0.0
2019,7,26,207,24.423241574324855,32.33606709865677,1.5823436531189625,0.0
2019,7,27,208,23.800483447717212,30.875333730753578,1.297771655779098,15.01856613196321
2019,7,28,209,24.105484428254652,32.34733078643445,1.4799872632100497,0.0
2019,7,29,210,24.105469542041146,30.320198044640495,1.716643299731665,0.0
2019,7,30,211,23.035671223201007,31.706237806280406,1.6873744610072359,0.0
2019,7,31,212,24.13127267625052,31.354572936448104,1.340051534495822,0.0
2019,8,1,213,24.082374552014624,31.01224368805358,1.796225766366053,0.0
2019,8,2,214,23.80519690247277,31.64346216656137,2.7923956904441454,27.741325100628213
2019,8,3,215,24.59542364845869,31.937968069630084,3.0965180150594267,35.46504976493859
2019,8,4,216,24.116531445578204,31.65415381053091,3.164949622641176,0.9471754373107494
2019,8,5,217,23.44700023768808,29.82964556812679,3.251904942362507,0.0
2019,8,6,218,23.563716585903542,31.876418388345243,3.1616329221913544,0.0
2019,8,7,219,23.03364787975484,31.999592527800203,1.9435757347337923,30.606754965252453
2019,8,8,220,23.190362792674684,30.50935297631224,1.5824051308887663,0.0
2019,8,9,221,24.273827592953467,30.48468440496722,1.8804498282858142,0.0
2019,8,10,222,23.328165074475006,31.714426344105796,2.6471406276217566,41.67131467540186
2019,8,11,223,23.45341746490151,30.378363045689543,2.1994941215618646,0.0
2019,8,12,224,24.520197283295154,31.46114208963615,2.2540030806468585,0.0
2019,8,13,225,24.130350938254846,31.859456778561704,2.747681767945788,0.0
2019,8,14,226,25.13889259540896,31.17166918439712,2.4146354691289,0.0
2019,8,15,227,24.669196348713182,31.384410170691805,2.636480569173723,0.0
2019,8,16,228,25.113599814136325,31.4014064414267,2.896393376298929,14.042561265290407
2019,8,17,229,23.981975641833408,31.945409178236435,2.7571529946560247,2.5490668463456534
2019,8,18,230,23.282468851771267,28.089363858154854,2.392615215976861,0.0
2019,8,19,231,23.428751685378423,30.488960139278937,1.95294885372301,0.0
2019,8,20,232,23.654611036065873,30.698591236798368,1.9048999212942972,0.0
2019,8,21,233,23.09637167367868,31.630862372663977,2.371008580571023,0.0
2019,8,22,234,24.27071242174164,31.35284831541824,2.6383600337211863,0.0
2019,8,23,235,23.556105919746198,31.12181616563566,2.3209420812998447,18.21226857455633
2019,8,24,236,23.975859666909567,31.88639571131517,1.4620637630153561,1.0969646349456135
2019,8,25,237,23.870750635969742,31.536597118282014,1.2136961295507638,37.96642168840496
2019,8,26,238,24.017095081168232,31.627883104827067,1.2666998564502323,43.43695833569153
2019,8,27,239,25.212936395911207,31.642723058909265,1.3267489477217316,11.447777033274729
2019,8,28,240,24.082965251489796,32.00454734283531,1.835454380084689,0.0
2019,8,29,241,25.10615145007816,32.03419852882424,1.6731219613478856,0.0
2019,8,30,242,24.89852353876911,31.847715272817002,2.2881568709625544,3.9445641786560235
2019,8,31,243,23.623819934961265,31.467861614428784,2.3851117637376,0.0
2019,9,1,244,23.865409584962514,31.71948716110981,2.7594688222168586,0.0
2019,9,2,245,23.43882976201757,31.7254667962479,3.1775739766822833,0.0
2019,9,3,246,23.215782815923486,30.850802357133766,2.5767905169156857,2.3371211621449763
2019,9,4,247,22.706535792194554,31.8327532743836,2.2688763147610618,0.9484450930881128
2019,9,5,248,23.506934324119054,31.52382165962541,2.558449278071049,0.0
2019,9,6,249,23.726447450974035,31.31809745283664,2.392628119177662,0.0
2019,9,7,250,23.404679815155504,32.06708133719019,2.3289356357358244,0.0
2019,9,8,251,22.750128293628638,31.844449165460567,2.4941836256510888,9.739661183166502
2019,9,9,252,22.519834756804155,31.42836406057482,2.1458757581443635,0.0
2019,9,10,253,24.18298461258341,31.298228089901315,1.4055426186984776,11.402830102866217
2019,9,11,254,24.00636446888036,31.66078452898697,1.7363814010138423,0.0
2019,9,12,255,23.19311123111571,31.063084763519715,1.4007488504698449,0.0
2019,9,13,256,24.012310807950968,31.229448399830236,1.889776917926107,21.937292081515896
2019,9,14,257,24.16677790281321,31.753192271021895,1.621469009148081,0.0
2019,9,15,258,22.99128028651652,32.437587154638535,2.1565804248297233,0.0
2019,9,16,259,23.29023292260506,32.61009127827897,2.1726018872748223,0.0
2019,9,17,260,24.345747914154188,32.86692962650145,1.9575205641775233,0.0
2019,9,18,261,23.763674414269808,32.60549091309516,1.9674010049540338,0.0
2019,9,19,262,23.554976357233404,31.30425616452295,1.5470481115856314,0.0
2019,9,20,263,23.26228445092562,31.957025476762446,2.1018119625980995,0.0
2019,9,21,264,23.55169419473247,32.41964668011507,2.5099908288112482,0.0
2019,9,22,265,22.717696337668844,32.851639875617714,1.6054528911676915,0.0
2019,9,23,266,23.62359592737246,32.66157611226033,1.5165216200186125,0.0
2019,9,24,267,23.949124589213767,32.41274948549492,1.574964642712864,5.693018051145477
2019,9,25,268,23.092079957715935,32.49887164640967,2.2718545771768346,8.071328068160279
2019,9,26,269,24.421197750916594,32.74804936440313,1.7954995378478957,0.0
2019,9,27,270,23.329108969400185,32.695191263838595,2.1009554792006266,0.0
2019,9,28,271,24.04975661515174,32.28804004384944,2.0713031679844613,0.0
2019,9,29,272,23.082628588998343,32.79364087559917,1.865696170563392,0.0
2019,9,30,273,24.276935695434563,32.462180716246785,1.928266312389586,0.0
2019,10,1,274,24.429091170656978,32.52089762070752,1.5742940795306872,1.706413475512778
2019,10,2,275,24.077205974395937,32.71342682896221,1.6071416514295138,0.0
2019,10,3,276,23.08564094474821,32.09206163318144,1.2102978148932018,0.0
2019,10,4,277,23.727556751184274,32.76217774055955,1.7857028646164144,0.0
2019,10,5,278,22.90442936023293,32.887575667159346,2.1837746935877123,0.0
2019,10,6,279,23.752628829536647,32.09850744161147,1.861946175249278,3.0159047501680747
2019,10,7,280,23.754807592987408,33.083011836055746,1.858745879278663,2.174080725673079
2019,10,8,281,23.697957849387564,33.6172225352573,2.0241559389265547,19.71137261200994
2019,10,9,282,23.022490674981384,33.844219599497734,2.0088581511749455,0.0
2019,10,10,283,23.914028708771703,32.92849372006664,1.7173484620778448,0.0
2019,10,11,284,23.37339681823395,33.30663583182194,1.778241599246923,0.0
2019,10,12,285,23.610505251596383,32.393221483582366,1.8453190771492811,0.0
2019,10,13,286,24.340946280054027,33.00739367758433,1.9863065117729024,0.797217169201936
2019,10,14,287,24.086828699376625,32.63927888026065,2.009869967469503,0.0
2019,10,15,288,23.67193243978747,31.504581644572763,1.6059718346609675,0.0
2019,10,16,289,23.44631037929939,32.03801513338439,1.5505403932156832,0.0
2019,10,17,290,23.528775455804364,33.536759546848565,2.0131373511665975,0.0
2019,10,18,291,23.822359092112926,32.53874197518325,1.762586791722699,0.0
2019,10,19,292,23.292473818860262,31.006857027688962,2.1448365918093026,7.502764527526332
2019,10,20,293,22.906510284834066,32.62724284456695,2.245496321964352,0.0
2019,10,21,294,23.554771490851408,31.705823474087744,2.117121180621996,0.0
