year,month,day,doy,tmin,tmax,wind,rain
2023,10,29,302,24.43278946000601,31.15224885274526,0.774772793109459,2.7952820400396847
2023,10,30,303,23.264157100760155,31.927928228807374,0.5578949256125442,12.292619711047209
2023,10,31,304,23.422945028113162,32.68520177458858,0.8390916784174332,7.238663941278762
2023,11,1,305,23.685924224370616,30.984250275465854,0.4483868334788015,0.0
2023,11,2,306,23.84871588183076,31.68985766272093,1.0008715949242166,1.426820370345826
2023,11,3,307,24.174150672292463,33.37962936723524,0.6441072835951696,0.0
2023,11,4,308,23.801597372384727,32.300384899679884,1.5391062407971419,7.965922092545056
2023,11,5,309,23.842829147031956,32.06080140965306,2.395804045111282,35.80226256714857
2023,11,6,310,23.936179320921813,31.004915128603532,1.4773643298022103,16.813647588843946
2023,11,7,311,24.00503026995543,33.00829552370029,1.9017297328897662,20.060139757229848
2023,11,8,312,23.961405429416754,31.318119502667592,1.6077580592370941,1.2141451041006102
2023,11,9,313,23.163341730317036,33.68473972303138,1.300650749349935,0.0
2023,11,10,314,23.57839555849228,32.69373759187294,1.0320890876088946,24.803615757611624
2023,11,11,315,23.723587596404283,32.99275706087329,1.0199817280040133,0.0
2023,11,12,316,23.76749143026933,31.91188206222887,0.7470004190796095,27.680787217909185
2023,11,13,317,23.93676609714833,28.00592583432617,1.114868052667633,0.0
2023,11,14,318,23.45150897886757,32.56706857255571,0.9236388629774005,0.0
2023,11,15,319,23.673513447330283,31.87246163870631,1.159415516703557,0.0
2023,11,16,320,23.949687948990793,31.318408811627044,1.3292168124291945,15.21474815195037
2023,11,17,321,23.72533507395503,30.27814239175829,1.351390315908366,6.880324937105111
2023,11,18,322,23.865677719242676,29.437884416496466,1.1158753592544293,3.2168180157183754
2023,11,19,323,22.787473086824814,30.542389909856027,1.525916446684161,61.002270999010065
2023,11,20,324,23.91304524551786,32.09175910784485,1.1228108896365487,32.98902276250701
2023,11,21,325,23.6836698564126,33.595089234296964,0.8725150976982882,60.4954015863657
2023,11,22,326,23.40093358180351,33.99926390355279,1.0370196182702407,15.522864905471506
2023,11,23,327,24.4694429387246,30.525884483818878,1.3270840845616736,0.0
2023,11,24,328,23.934008610922078,31.48677017605659,1.1714384962136002,9.589986302777264
2023,11,25,329,23.193716321840007,32.95926315276997,1.4735321939653805,0.0
2023,11,26,330,23.85669651365246,32.08937291177841,1.1706644816874725,57.66475173426371
2023,11,27,331,23.98182837907069,34.43156018511586,1.2839083984335227,30.33302653195201
2023,11,28,332,23.83197622239283,34.220008898248444,1.3094146485792528,5.434251161121187
2023,11,29,333,24.077963940744176,35.02349134119406,0.9522520909181077,18.774881018837927
2023,11,30,334,23.989826227323388,31.766625110487656,0.956442875844465,0.0
2023,12,1,335,23.772219052664553,32.02663293198157,1.4970806535257564,41.64259518157688
2023,12,2,336,24.276582096651975,31.348876983845987,1.219460438956282,1.0203008486726481
2023,12,3,337,23.993943503344855,30.786003873003075,1.5149676389022884,8.129296087113381
2023,12,4,338,24.317295799955943,31.925102543960282,1.808016840307846,41.5638074475986
2023,12,5,339,23.65437110494616,30.25520876659796,2.4412847806263676,8.286624152689996
2023,12,6,340,23.67717321768752,32.27000120295376,2.0901102635106454,5.566063986515506
2023,12,7,341,23.48429103668376,29.374585981246845,1.735924555661063,18.734676562825108
2023,12,8,342,24.29353826891336,26.95927375315009,1.112552788377896,2.509133738872115
2023,12,9,343,24.68551870649455,29.602521132108066,1.8449710896350695,7.683133162987754
2023,12,10,344,24.553637480015983,29.029605776390557,1.7072974944717436,0.0
2023,12,11,345,23.64566675032467,29.909749814968997,1.1687746185374355,8.929011431779593
2023,12,12,346,23.891011413406968,30.39464909639601,1.6134293772238126,21.701584276188616
2023,12,13,347,23.714684149649106,30.223518123183734,2.0953411513719615,0.0
2023,12,14,348,23.577987590020662,28.72728579169579,1.7287485614233444,9.70678477686062
2023,12,15,349,24.043895883457765,30.4514531794696,1.6752365970648062,18.445156937333664
2023,12,16,350,24.261308254173493,29.743891067460158,1.3917241985741189,0.0
2023,12,17,351,23.814151730033668,31.976701003071888,0.8358066612869413,3.027984412816893
2023,12,18,352,24.352013797239067,30.537866253276995,2.1347807278928714,0.0
2023,12,19,353,24.662445064396184,31.70903465132283,2.0784918730530917,19.2773221054677
2023,12,20,354,24.43831136325508,30.024743919780384,2.290484380299663,19.827006072505934
2023,12,21,355,24.09893130938053,31.99766621449401,2.1961563612732333,0.0
2023,12,22,356,23.994672177203828,26.834882103389774,1.6739358213558393,3.712547668913265
2023,12,23,357,24.032306472446177,31.79351426468007,2.115430813139859,32.34708210530084
2023,12,24,358,24.583686400369896,31.67954184264755,1.0357989324693575,4.097186612502754
2023,12,25,359,23.217059234208488,30.696265921708886,1.0874582183488222,18.346219994609758
2023,12,26,360,23.83421085040936,32.12934861535824,0.8075955577055022,7.695397750099483
2023,12,27,361,23.54246920077791,29.732870884316878,1.6212041316098522,0.0
2023,12,28,362,24.050697886671806,29.71024807806472,0.8722604246611848,31.353593567203294
2023,12,29,363,24.303165922781343,30.04463868965716,0.8821116162185316,0.0
2023,12,30,364,23.45689729259683,31.105911061220517,1.4744994370768165,3.344140830450867
2023,12,31,365,24.128040547353184,28.316705865570533,1.2142780027873492,16.737713769353384
2024,1,1,1,24.20638324412488,28.160202033003202,2.168694141422342,18.587239147897236
2024,1,2,2,24.558564171955407,29.771859400633616,1.770829998058093,20.411433062598494
2024,1,3,3,24.858107637792145,32.66408590549446,2.086342043686718,14.304562547784075
2024,1,4,4,24.428744831130704,33.18114258884463,1.7754201083072234,43.911459019746914
2024,1,5,5,25.069770244836107,29.644882499694894,1.6800406887325294,16.213672447826152
2024,1,6,6,23.63014496637776,29.326647492725954,2.434283901117471,3.33048098416925
2024,1,7,7,23.32952462056331,32.30637567913269,2.6018591954080965,25.404690193688744
2024,1,8,8,23.257386126693426,32.095039998248126,2.6590849346144494,59.19934504309427
2024,1,9,9,23.637417211173656,27.532798038539934,2.981716061673021,7.461875789443669
2024,1,10,10,21.94625385946802,28.88897475179766,1.9211623698018634,3.919331702232846
2024,1,11,11,22.080756348770507,31.22717405947806,2.7508543877622573,5.307813294921521
2024,1,12,12,23.73389379965777,26.425439110294384,3.0139321085227384,0.0
2024,1,13,13,24.80792861377778,28.164858644459844,3.0232962893508275,0.0
2024,1,14,14,23.147625830256885,26.99883574636734,2.7232886254701905,36.08288500943897
2024,1,15,15,23.11514391231053,27.826519992379772,2.472967854336442,3.6563638400635283
2024,1,16,16,22.031255650883654,32.606535078085116,2.6011546446511447,5.7284674100261315
2024,1,17,17,22.8918642215922,30.850365410112122,1.721887827428658,9.574934504262732
2024,1,18,18,23.42857600170171,24.69063971872562,1.3734422829070887,1.41114451542455
2024,1,19,19,24.42330218528545,30.418203169518677,2.0382080297452942,15.469163596363538
2024,1,20,20,24.051446408673982,31.803389431221447,2.5224395187064905,0.0
2024,1,21,21,24.9530305819529,26.55628391393072,1.6175602759886227,12.540047662004264
2024,1,22,22,23.76713420157687,28.983967235587624,1.6969171116928787,24.699862875233464
2024,1,23,23,24.371228845327384,32.49409099846028,1.795908470650481,0.0
2024,1,24,24,24.673324154743323,28.9584934006911,1.530574678491588,0.0
2024,1,25,25,24.515942214739304,27.80899635301169,1.511591339161876,8.325800893326358
2024,1,26,26,23.831555071539313,30.39604885080954,1.6074643184770077,8.95200567586766
2024,1,27,27,22.744041187213043,26.573348304942826,1.0568474606378355,1.3045032911587358
2024,1,28,28,23.298521803622418,31.49521910736366,0.5177696552187216,7.750499654475428
2024,1,29,29,24.191034578833,29.021270282771304,2.2340683449122194,0.0
2024,1,30,30,24.568578621026976,29.862577689641398,1.6623500600275198,0.0
2024,1,31,31,23.643803541542955,29.951312154613614,2.501165317963621,0.0
2024,2,1,32,25.042970867807384,30.555686383352757,2.391740993881598,0.0
2024,2,2,33,25.020775165233093,31.545088355853764,2.538482711725361,0.0
2024,2,3,34,25.012154958667274,33.253537452437264,2.254168985624862,0.0
2024,2,4,35,24.964824358986082,34.73383740265976,2.5557019248040844,0.0
2024,2,5,36,25.086406173004725,33.659454091703175,2.717008178206078,0.0
2024,2,6,37,25.098873281553413,33.929817857924164,2.9327510218151764,0.0
2024,2,7,38,23.996100826420747,34.183480024541815,2.0954603972866437,0.0
2024,2,8,39,23.513010762612137,33.70885355853289,2.266227278364023,0.0
2024,2,9,40,24.841496945994702,33.79772990693901,2.7937095605246585,0.0
2024,2,10,41,24.62275666439043,33.20588224563615,2.728429739469289,0.0
2024,2,11,42,25.15601517654927,33.27186460305796,2.42460608437772,0.0
2024,2,12,43,23.95740955779532,33.968902571963035,2.2121795649599654,0.0
2024,2,13,44,25.089012407661993,34.69565420815826,1.968991098428471,1.4621868470281159
2024,2,14,45,22.816830002776747,33.99057644634196,2.544572182316856,3.005999571447761
2024,2,15,46,23.879268489495246,33.258462656320184,2.879786428032448,0.0
2024,2,16,47,24.33261364237803,31.84027511917433,2.5726777423116562,0.0
2024,2,17,48,24.348179366701785,33.02580427220544,2.6356805933435274,0.0
2024,2,18,49,25.283656048568943,33.279077041949364,2.521480178618768,0.0
2024,2,19,50,24.892210083745596,33.051004220656,2.7757172232934617,0.22428155682149034
2024,2,20,51,25.149804060854603,30.408657928265924,2.794344474060489,23.03093961408001
2024,2,21,52,24.79302344491096,32.733450603100934,3.078490197288811,0.0
2024,2,22,53,23.666375743138865,31.559729967368398,2.2928904682461577,0.0
2024,2,23,54,23.636740835252624,30.759000813754568,2.3212830159089344,0.0
2024,2,24,55,24.68671484993123,29.80606158178551,2.1561908293885184,0.0
2024,2,25,56,24.838282752662376,32.467486367958124,2.236475461226166,0.0
2024,2,26,57,25.27972906567867,29.856210036683535,2.5880309880080272,0.0
2024,2,27,58,25.24660117524813,28.470849304607956,2.6199010715372273,0.058896593943523985
2024,2,28,59,25.18221158396759,29.76184155495187,3.0043787892964864,9.289874003404677
2024,2,29,60,25.047250519153405,29.737775372318296,3.150841603191604,4.076091453573569
2024,3,1,61,25.28335882492874,31.345792965722698,2.8518162059776166,0.0
2024,3,2,62,25.603591285732875,32.51988750638202,2.5897397060175154,0.0
2024,3,3,63,25.00304234934081,33.200393301657115,2.434270703609697,0.0
2024,3,4,64,24.36829326197457,33.74531708136625,2.800324208141163,0.0
2024,3,5,65,24.201835621567664,34.79497722514642,2.947553088600571,0.0
2024,3,6,66,24.24039643076007,34.25930220368195,3.168539374026017,0.0
2024,3,7,67,24.63917887576044,35.50870460008479,2.7711962961053738,4.677894864250038
2024,3,8,68,24.652344950520515,35.40445862902119,2.470330512878536,2.1930606833081936
2024,3,9,69,24.466279064343208,35.27494821501419,1.996644417413162,0.7632963184805039
2024,3,10,70,23.708977205582926,34.61622594572394,1.3176492546763132,0.0
2024,3,11,71,24.0897967697319,35.20478994781341,1.518055196887944,0.0
2024,3,12,72,24.373210118017248,36.18040532361547,1.4847286339448207,22.566584178153963
2024,3,13,73,24.395697903446777,34.89636891984524,1.9638993324892198,1.1815205661380648
2024,3,14,74,24.546090808873082,33.57080052740866,1.6438014558797458,0.3248277213604143
2024,3,15,75,24.448548773461866,27.176692235345385,1.2549420311455433,0.0
2024,3,16,76,23.955032049391676,30.64436240162359,0.6270137231381896,7.734712996535037
2024,3,17,77,24.754545607696535,31.177297839992374,0.6828240010784777,12.211031691792211
2024,3,18,78,26.03261621201626,32.00153265454291,1.115618115165163,0.5988660136792059
2024,3,19,79,25.393288128797668,32.05474648366253,1.4512613446503915,0.6698065683698858
2024,3,20,80,24.983220764572977,33.15764772287584,2.0455339761950158,0.0
2024,3,21,81,23.714666239839662,32.583931278665986,2.1564979586133495,0.0
2024,3,22,82,23.75699989673157,32.87172654698765,2.720083075312145,17.708658577700103
2024,3,23,83,24.299542075509883,32.50255058760515,2.479726844046805,0.0
2024,3,24,84,24.05902918501854,32.82233385538268,2.2665910355995784,0.0
2024,3,25,85,24.325725946551355,32.87376838130285,1.7227171009018836,0.0
2024,3,26,86,24.819210358259323,34.488468731553304,1.5836121745507468,0.0
2024,3,27,87,24.886293880152255,34.40462023231002,2.10088119368538,0.0
2024,3,28,88,24.853197079202804,32.69291669489995,2.5511289505375254,0.0
2024,3,29,89,24.454779818403818,34.021064182586926,2.598445698326199,0.0
2024,3,30,90,23.98524928789682,33.841017805154955,2.3823177425908484,0.0
2024,3,31,91,23.717337728461438,34.23512319062527,1.9014194078558604,0.0
2024,4,1,92,24.959549126890998,33.24139554745966,0.8205862796222991,0.0
2024,4,2,93,24.859338349561405,31.386262840866515,0.8135784022361997,32.564950557717104
2024,4,3,94,25.22696758723163,32.75789446884422,0.7026355232432832,12.620744782694823
2024,4,4,95,25.5569940413707,30.36874744407154,0.8147780855666028,11.199048679293213
2024,4,5,96,25.210745649079637,34.353854149411234,0.9510221046536647,1.7479724135550836
2024,4,6,97,23.98895321633038,34.219137552204394,0.43430015231678465,0.0
2024,4,7,98,25.398239846934864,31.14588580755286,0.8709868948785332,3.479958250589574
2024,4,8,99,24.824303358189955,33.24160670746063,0.7547000324143988,0.0
2024,4,9,100,25.166396638804358,34.62346521833188,1.2897458854795678,3.772078650086754
2024,4,10,101,24.997702421886224,33.905117873502846,1.1864647285327694,12.544459495525924
2024,4,11,102,25.47896164204576,32.513672619214375,1.247630396306849,20.907685738235035
2024,4,12,103,23.912884662704222,33.07204397529353,1.227422459039886,0.0
2024,4,13,104,24.5447818088068,35.48942122497101,1.7045395965418106,0.0
2024,4,14,105,25.28431681357676,33.666693193965095,1.8276843419825541,0.0
2024,4,15,106,25.19412760709026,26.948253850556785,1.7442928245874103,36.19835955698203
2024,4,16,107,24.654577230960886,33.47518290222692,1.7682443119308404,14.860722971615095
2024,4,17,108,25.064278899199206,32.71604089570974,1.3544873810436795,30.842543930898383
2024,4,18,109,25.771652322643735,33.8655643723673,0.8631242939448979,8.494379867012041
2024,4,19,110,24.507546795015852,35.80015473599502,1.0290389821256443,0.0
2024,4,20,111,25.039381275451834,32.74765993753043,0.6694273809661458,2.226733936189794
2024,4,21,112,25.54159800965836,34.93963318965344,1.0296144328371482,6.948137756252465
2024,4,22,113,25.699480757478348,35.82672035515015,1.5855040121344022,3.3053529523434833
2024,4,23,114,25.64559836477363,35.79860406329034,1.480214501503462,32.3532372146974
2024,4,24,115,24.54273892365752,35.18496252554111,1.2882958321725912,0.0
2024,4,25,116,24.547219555746636,35.27241053470594,1.3363443642586774,0.0
2024,4,26,117,25.507336357323005,33.977446221550736,1.2850131485793288,51.9485877219255
2024,4,27,118,25.36229267197135,34.676171695904955,0.6402072964277836,13.453234035513592
2024,4,28,119,25.19660353147005,34.941435531246505,1.5204352740276899,0.46269552670250386
2024,4,29,120,24.911256927392365,36.06283642789472,1.2635520032925613,0.0
2024,4,30,121,25.65789741865434,33.95139004535651,1.3920824628608315,0.0
2024,5,1,122,24.59268833370455,33.848791027371156,0.974867761201319,2.5570143848597193
2024,5,2,123,24.406447852289077,33.75584323443832,0.6898312735825691,66.08618092692831
2024,5,3,124,24.477443001016795,33.21206815068211,0.890327883170835,0.0
2024,5,4,125,24.853715759625384,34.080060083804305,0.8685479697930395,6.170216697479627
2024,5,5,126,24.453193339023112,34.46362144699964,0.9796264512096013,8.621194461967468
2024,5,6,127,24.423029076647914,33.93575110372474,0.9563841391178723,7.093804972943306
2024,5,7,128,24.214348559134383,33.907191490012664,0.9888142375033458,10.086207289083294
2024,5,8,129,24.610881135334424,34.511142057791425,1.0056144821457282,6.769784394340287
2024,5,9,130,24.130211984498736,33.28861588771066,0.9294915096918652,12.295324738905931
2024,5,10,131,25.561848343756854,29.449081786470924,0.5191707923649577,5.375824082107578
2024,5,11,132,24.755182208335423,32.58203488451577,0.6485084271596553,9.050879935754326
2024,5,12,133,24.553086265219363,34.160672439833505,0.7885372779756806,21.217020443265387
2024,5,13,134,24.40059076570936,34.3974328523606,0.7833632503782324,47.60604797153959
2024,5,14,135,24.384383192777108,34.473503427653164,0.8105080855791875,7.2811471327903625
2024,5,15,136,25.56410242747905,33.51812464175532,0.8461064193629735,13.121525796555993
2024,5,16,137,25.615716267277683,33.03045937852949,0.9100339280116144,0.0
2024,5,17,138,24.98447925525067,34.112005002851234,0.6662470558344706,10.939625084759388
2024,5,18,139,25.15467483930628,31.93107058330312,0.9217793855923604,1.17625085933643
2024,5,19,140,25.927901162250915,34.532344735757945,0.8986959063752105,16.628247086834406
2024,5,20,141,24.352641656718895,34.35306237897448,0.7558377319398436,0.0
2024,5,21,142,25.169505541493166,32.78363910614188,0.7887785840992034,1.2205607804672347
2024,5,22,143,24.941040159344674,34.47631175524361,0.8232314347446198,11.73871282845049
2024,5,23,144,24.073129813393898,34.06502984811153,0.9871952672951696,4.3602116909902815
2024,5,24,145,25.224923600107005,34.04109837981601,1.0080072883904827,0.0
2024,5,25,146,25.781226849608508,31.93388583640932,1.0018841717239169,6.869911759296491
2024,5,26,147,25.495642026181738,30.864796717067126,0.9740297782540078,17.28227798860116
2024,5,27,148,25.710785646851292,32.59245605464061,0.7849262871074337,11.560599487084462
2024,5,28,149,25.674523155992084,34.54249120359155,0.8111003738138738,1.2366353376290498
2024,5,29,150,25.431732047697185,26.68577081081574,0.9828148698677696,0.16961534238598017
2024,5,30,151,24.7737263284588,33.8113915702615,0.9004272975108911,0.0
2024,5,31,152,24.31699929040188,34.36877929265562,1.0139835145269611,4.844019581701583
2024,6,1,153,23.9385864155444,34.223070114259954,0.8904400260370563,0.0
2024,6,2,154,24.178804006772662,32.1798966170281,1.092042874438707,0.7132672494851449
2024,6,3,155,24.89432034666738,31.42538224199228,0.9226366383233813,0.0
2024,6,4,156,24.908640150530534,25.92497821243946,0.7581379426005196,0.0
2024,6,5,157,23.795833447877772,31.07743893100803,0.8526498686499016,17.10478331272349
2024,6,6,158,24.338772967669392,33.17539705629294,0.7720764776430062,2.683416502014895
2024,6,7,159,24.319494392774786,32.9937185640731,0.6929094181852996,22.754077068062628
2024,6,8,160,25.24512126200921,34.60965844857392,0.9876147007441612,0.0
2024,6,9,161,24.49371832471865,35.27098506234515,1.046647174216397,4.549637643668588
2024,6,10,162,23.426919758185747,32.58093464202386,1.1075692292464658,0.0316454729365447
2024,6,11,163,24.522043568734507,32.81032320130448,1.1004743603069573,6.146937328285015
2024,6,12,164,24.7013550994422,32.63076078079248,0.9596317069268582,33.04432799369749
2024,6,13,165,24.07894458231996,34.15254981493558,0.9282716376386446,0.0
2024,6,14,166,23.841561379289487,34.34405914133158,0.7724233984033737,0.0
2024,6,15,167,24.468350116881364,32.40507299612029,0.8840194014374902,0.0
2024,6,16,168,25.256677031932796,31.930510403698598,0.8180149623271189,0.0
2024,6,17,169,24.780247269466884,33.57224287633429,0.997391533643551,10.457365459054353
2024,6,18,170,24.777977720367552,33.948041800697524,1.0690575253076728,0.0
2024,6,19,171,24.18997318315773,34.039003087429215,0.8862317650421546,48.28336488849427
2024,6,20,172,24.28667554991554,31.707578068182936,1.0451972696044467,10.393392245889174
2024,6,21,173,24.98858077260826,32.38376158725575,1.001839431031715,44.92225463598395
2024,6,22,174,24.480590675758346,28.52528858564097,0.9901426843060103,1.7221583628830204
2024,6,23,175,24.07738761903297,29.56810939552835,0.6333901829751538,0.0
2024,6,24,176,24.403258779943734,31.206522297832592,0.7149874283319683,2.5678891904956616
2024,6,25,177,24.59885746447448,33.58269647678226,0.9209859443072064,4.434474126426315
2024,6,26,178,24.42940795560544,30.49999087705975,0.8203518468095864,13.501817865877092
2024,6,27,179,24.362659650224185,32.21254053812622,0.9774420189647253,18.99069140793358
2024,6,28,180,23.35116406988554,33.01181236060375,0.7703538971188046,0.0
2024,6,29,181,23.93548539786148,32.068336189176236,0.8409759218994761,0.0
2024,6,30,182,23.922741672654602,30.4438970387537,0.8431921309732927,0.37333993727197107
2024,7,1,183,23.42575193732023,31.517724271087012,1.3616914851012745,0.0
2024,7,2,184,23.48960524511693,32.3496967100103,1.1691540268431975,0.0
2024,7,3,185,23.68776932124865,32.19142651843465,1.503163970200657,3.805681405378691
2024,7,4,186,23.065561306465263,33.927738851891796,1.3329570118316274,0.0
2024,7,5,187,23.82166630203901,33.52813793724003,1.5419210620863473,0.0
2024,7,6,188,22.50266183324294,34.42178807364336,0.9904393005480362,0.0
2024,7,7,189,23.33067286344738,34.55848299414439,1.0311750505920683,0.0
2024,7,8,190,24.971619793250383,32.88184689440477,1.2616169678221016,8.928661169482139
2024,7,9,191,25.399394601684772,32.97926489819546,1.6576153658461563,3.5448316919469725
2024,7,10,192,24.848927025563455,33.640396093592614,1.3603991251029732,0.0
2024,7,11,193,24.979461108460164,34.52918105717162,0.9235489033278044,0.0
2024,7,12,194,24.771866697300492,32.35560746981394,0.9715853972033506,1.2362373372021218
2024,7,13,195,25.780646799093603,33.005447026521736,0.7683267375368568,22.274755048874173
2024,7,14,196,24.59809454035728,31.813781723462743,0.9893468750856046,0.0
2024,7,15,197,24.431306601826414,33.27562643982987,1.2892370311526409,0.0
2024,7,16,198,25.639547631969542,33.41330835036537,1.528978248869626,0.0
2024,7,17,199,25.466649724441503,30.953760347029213,1.5455061969878237,0.0
2024,7,18,200,25.07274162705369,31.67041504937355,1.5182415690459048,26.877035031148978
2024,7,19,201,25.18310474973168,31.332951138057002,1.4873195103963168,29.14122503142458
2024,7,20,202,24.872804158113166,33.12203915717548,1.650998544788582,5.457944505765847
2024,7,21,203,24.320457800673353,32.83054442814673,1.476673827247681,6.827994136898994
2024,7,22,204,24.19265889190766,32.35703966821204,1.0635396372471069,0.0
2024,7,23,205,25.06751558933195,33.03092428243225,0.6661408082218016,0.0
2024,7,24,206,25.015897863976324,33.7608620576047,0.8627252437378882,0.0
2024,7,25,207,25.38543118049582,34.47923540590059,0.711117516191552,0.0
2024,7,26,208,23.850062485339407,33.72961263116376,0.7255640653920722,0.0
2024,7,27,209,24.83327375183732,33.4250225693898,0.9217895605276918,0.0
2024,7,28,210,24.070131753755067,30.03857957607391,1.4875033377718634,0.0
2024,7,29,211,23.18603489952621,32.17777625338771,1.497935178962117,0.0
2024,7,30,212,24.426942038897508,33.0307814190867,1.3249628225577812,0.0
2024,7,31,213,24.225180477238794,33.25433148745779,1.2453602145958793,0.0
2024,8,1,214,23.977646455928763,31.77762597726476,1.1650516022722057,19.189519347136216
2024,8,2,215,23.793759249169934,32.91771931180712,0.8042817496424864,27.047448215110776
2024,8,3,216,23.913494120803648,33.45499502774862,0.8003744914363696,0.010234870067846324
2024,8,4,217,24.57069969627263,31.764118320922723,0.5818236363724099,7.865499025458177
2024,8,5,218,23.731978715951875,32.23951398647384,0.9786267228427923,51.178859858327264
2024,8,6,219,24.416539829023492,31.704255255745156,1.0814529994163522,10.04076664167917
2024,8,7,220,23.210745283587222,31.109708184803225,0.8711109834412019,0.0
2024,8,8,221,23.45245817992795,30.618584531180275,1.1340725055866783,0.7768210268195918
2024,8,9,222,23.267509035694378,32.337520822769406,1.094265999077569,0.8487084555451225
2024,8,10,223,24.38030677949847,33.12155597926879,1.0658840237328968,29.67384118488732
2024,8,11,224,23.60923554152814,30.553485576493333,1.1040389595224889,0.9703744510085138
2024,8,12,225,24.434970719607215,33.77686040272261,1.1502960241849542,0.7146310811843807
2024,8,13,226,23.82933325874804,33.706907320017606,1.0882311941211686,0.023233623635266484
2024,8,14,227,23.696110840161534,29.068798118243766,0.9266701710946896,5.61657676172833
2024,8,15,228,23.3320056016454,30.080913546628523,0.9736739909215888,0.0
2024,8,16,229,23.469105302506367,32.1634731868532,1.1213344184047707,0.0
2024,8,17,230,23.906390070297682,31.984345631844374,0.9441533480526928,0.004120181958120925
2024,8,18,231,23.979407252854816,32.60894430423698,1.054233546994681,7.048081920985692
2024,8,19,232,24.208062226011357,25.48809605008684,0.8917575478688959,37.9748136598718
2024,8,20,233,23.940940742345077,31.514403642966478,0.6602889728011945,18.89278051257749
2024,8,21,234,23.830533590624235,31.82299399742763,0.8324322817169293,0.0
2024,8,22,235,24.840706200972974,34.15226739322152,0.8963256737274183,0.025056299230575296
2024,8,23,236,24.154536449236264,31.852750350967877,0.9762566230949801,0.042165064043208744
2024,8,24,237,23.069738559325373,34.43497270188933,0.9364217613868211,3.039326898193833
2024,8,25,238,24.356857682878836,30.91056335059665,0.8752527032546644,7.328357299909353
2024,8,26,239,24.421649809934607,31.915513115390258,1.0610132969817025,0.0
2024,8,27,240,23.372833061120446,33.96363686597872,0.8457259253036618,0.0
2024,8,28,241,23.688442836110482,28.80358222015265,0.9361999593999798,0.14308784909120156
2024,8,29,242,23.889717703267358,32.9198596705667,0.9592383355184644,21.290945654180668
2024,8,30,243,23.611699017546545,30.840932778355587,1.0716762441838867,32.46743400104495
2024,8,31,244,23.587568596672757,31.90444331866847,1.1194238862487353,0.0
2024,9,1,245,22.920507998885252,33.59880884341948,0.5842748190084692,0.0
2024,9,2,246,23.23716649638671,31.699036562621355,0.9778591349541543,13.111416432617142
2024,9,3,247,23.50570717155929,31.964683970530146,1.271838063274518,0.9389624484644725
2024,9,4,248,22.943244634246696,33.08208973505927,0.8340231111248289,7.758142025149694
2024,9,5,249,23.54319586001653,33.30721310080452,1.1963760898127247,4.99629131287749
2024,9,6,250,23.49559058459618,33.720591864290334,1.2939106366783595,0.0
2024,9,7,251,25.147721206654932,33.62196645073131,0.6547423010265542,6.377514153659716
2024,9,8,252,24.187295537550593,27.02194351596187,0.9721020451863083,15.023782887820996
2024,9,9,253,23.954036163890695,31.900141894414087,0.5445854720084263,0.0
2024,9,10,254,23.792842920886653,29.98876768455399,0.9942282594483516,17.683260624545973
2024,9,11,255,23.45777668170135,32.24527146361838,0.9127334657398156,1.2356333602192506
2024,9,12,256,23.989773486431343,30.920127115643382,1.23994490875373,3.383493888232479
2024,9,13,257,24.063789113288124,32.06842123948596,1.333085208433576,0.0
2024,9,14,258,23.6826004833168,33.33145364125957,1.1987913560900174,0.0
2024,9,15,259,23.761876496319843,33.43461984636126,1.2928645977569733,4.7362251156488995
2024,9,16,260,24.902913814291534,32.238993502328064,0.9944721032353592,0.0
2024,9,17,261,24.354708029709112,33.234391539425225,0.8532406146102934,0.0
2024,9,18,262,23.99843369381828,31.677980782862726,1.4291734463068586,0.0
2024,9,19,263,24.321571564796262,29.4121403028465,1.1100506367270744,3.001821470304799
2024,9,20,264,23.96699178780989,30.048623741156813,1.1304407352088086,0.0
2024,9,21,265,23.37725347834005,30.116214052636472,1.0729206551645607,2.943060962014999
2024,9,22,266,23.29083753082831,33.36450582517152,0.8438494022603795,0.0
2024,9,23,267,23.695866495269417,31.71418399071073,0.7637910056071879,14.447949296891997
2024,9,24,268,23.965107473124753,33.34980988905845,0.9670330943009304,30.628470414190154
2024,9,25,269,24.689663573213675,33.3907683111537,0.9387585747375494,12.022941285771118
2024,9,26,270,24.46362444546558,32.22359143943939,1.2881001609300458,0.0
2024,9,27,271,23.907791294096697,33.23232115111849,1.1845609103095962,15.780609353779457
2024,9,28,272,23.95688056747911,31.66399506149216,1.1579486325406032,118.0504899078052
2024,9,29,273,24.188997635738627,33.016221633860035,1.0823452179065993,29.803981214194057
2024,9,30,274,23.85515789881593,32.69766091315795,0.745532430070884,0.0
2024,10,1,275,23.492286664374536,33.06356924161138,0.8304160584296704,0.0
2024,10,2,276,23.404544338410613,33.205715615701294,0.7660904606310125,0.0
2024,10,3,277,24.661634754727913,33.204726324797875,1.0587569514979531,0.017458786461302552
2024,10,4,278,25.32721653905745,33.91628806373004,1.0533289791724618,22.284315346241925
2024,10,5,279,23.806477892594877,33.313287145555485,0.659170107834455,1.3682714801488907
2024,10,6,280,24.32939001053857,34.14078877705788,0.8559438124843877,0.015584411784500268
2024,10,7,281,22.947285033881897,32.77772743542353,1.116586476888968,11.787651470384748
2024,10,8,282,25.095658063432186,28.029486205053594,0.9553743965116126,32.66004501731426
